telemetry.time,deviceId,telemetry.co2
2022-12-14T04:46:10.0000000,DA00110031,478
2022-12-14T04:45:05.0000000,DA00110031,475
2022-12-14T04:56:48.0000000,DA00130001,458
2022-12-14T04:55:29.0000000,DA00130001,464
2022-12-14T04:48:14.0000000,DA00130001,468
2022-12-14T04:47:09.0000000,DA00130001,471
2022-12-14T04:49:32.0000000,DA00130001,458
2022-12-14T04:45:50.0000000,DA00130001,464
2022-12-14T04:43:29.0000000,AMNO-03,470
2022-12-14T04:43:29.0000000,AMNO-01,491
2022-12-14T04:42:04.0000000,DA00110044,463
2022-12-14T04:39:40.0000000,DA00110044,461
2022-12-14T04:40:57.0000000,DA00110044,468
2022-12-14T04:39:26.0000000,DA00110043,463
2022-12-14T04:39:36.0000000,DA00110034,563
2022-12-14T04:42:17.0000000,AMNO-03,462
2022-12-14T04:41:06.0000000,AMNO-03,462
2022-12-14T04:39:54.0000000,AMNO-03,462
2022-12-14T04:30:07.0000000,DA00100001,536
2022-12-14T04:43:35.0000000,DA00110042,551
2022-12-14T04:38:29.0000000,DA00110034,556
2022-12-14T04:38:42.0000000,AMNO-03,457
2022-12-14T04:35:08.0000000,AMNO-03,480
2022-12-14T04:36:19.0000000,AMNO-03,472
2022-12-14T04:37:31.0000000,AMNO-03,460
2022-12-14T04:43:25.0000000,DA00110047,468
2022-12-14T04:31:32.0000000,AMNO-03,478
2022-12-14T04:30:20.0000000,AMNO-03,464
2022-12-14T04:32:43.0000000,AMNO-03,461
2022-12-14T04:33:55.0000000,AMNO-03,480
2022-12-14T04:42:17.0000000,AMNO-01,496
2022-12-14T04:37:31.0000000,AMNO-01,490
2022-12-14T04:39:54.0000000,AMNO-01,490
2022-12-14T04:36:20.0000000,AMNO-01,482
2022-12-14T04:41:06.0000000,AMNO-01,487
2022-12-14T04:38:43.0000000,AMNO-01,491
2022-12-14T04:32:45.0000000,AMNO-01,479
2022-12-14T04:35:08.0000000,AMNO-01,482
2022-12-14T04:33:57.0000000,AMNO-01,487
2022-12-14T04:31:33.0000000,AMNO-01,491
2022-12-14T04:41:48.0000000,DA00110041,492
2022-12-14T04:44:08.0000000,DA00110041,483
2022-12-14T04:42:54.0000000,DA00110041,475
2022-12-14T04:30:22.0000000,AMNO-01,487
2022-12-14T04:42:05.0000000,DA00110047,471
2022-12-14T04:31:24.0000000,DA00110047,479
2022-12-14T04:30:08.0000000,DA00110047,473
2022-12-14T04:44:35.0000000,DA00110045,486
2022-12-14T04:43:30.0000000,DA00110045,484
2022-12-14T04:42:14.0000000,DA00110045,486
2022-12-14T04:38:39.0000000,DA00110045,478
2022-12-14T04:39:55.0000000,DA00110045,482
2022-12-14T04:41:00.0000000,DA00110045,480
2022-12-14T04:44:14.0000000,DA00110037,480
2022-12-14T04:35:02.0000000,DA00110045,482
2022-12-14T04:33:56.0000000,DA00110045,474
2022-12-14T04:36:16.0000000,DA00110045,461
2022-12-14T04:37:34.0000000,DA00110045,475
2022-12-14T04:32:41.0000000,DA00110045,487
2022-12-14T04:31:35.0000000,DA00110045,467
2022-12-14T04:30:19.0000000,DA00110045,481
2022-12-14T04:38:35.0000000,DA00110044,462
2022-12-14T04:36:00.0000000,DA00110044,463
2022-12-14T04:34:54.0000000,DA00110044,470
2022-12-14T04:37:17.0000000,DA00110044,462
2022-12-14T04:32:20.0000000,DA00110044,470
2022-12-14T04:31:13.0000000,DA00110044,462
2022-12-14T04:33:37.0000000,DA00110044,470
2022-12-14T04:33:42.0000000,DA00110043,446
2022-12-14T04:38:21.0000000,DA00110043,450
2022-12-14T04:36:01.0000000,DA00110043,461
2022-12-14T04:32:27.0000000,DA00110043,459
2022-12-14T04:34:47.0000000,DA00110043,469
2022-12-14T04:37:07.0000000,DA00110043,470
2022-12-14T04:42:30.0000000,DA00110042,546
2022-12-14T04:30:07.0000000,DA00110043,470
2022-12-14T04:31:13.0000000,DA00110043,475
2022-12-14T04:35:13.0000000,DA00110042,560
2022-12-14T04:32:51.0000000,DA00110042,543
2022-12-14T04:37:34.0000000,DA00110042,558
2022-12-14T04:41:13.0000000,DA00110042,563
2022-12-14T04:40:06.0000000,DA00110042,547
2022-12-14T04:36:29.0000000,DA00110042,546
2022-12-14T04:31:35.0000000,DA00110042,554
2022-12-14T04:30:30.0000000,DA00110042,548
2022-12-14T04:38:49.0000000,DA00110042,554
2022-12-14T04:34:07.0000000,DA00110042,564
2022-12-14T04:42:37.0000000,DA00110040,484
2022-12-14T04:33:35.0000000,DA00110036,567
2022-12-14T04:43:54.0000000,DA00110040,481
2022-12-14T04:35:54.0000000,DA00110041,473
2022-12-14T04:34:40.0000000,DA00110041,479
2022-12-14T04:40:34.0000000,DA00110041,478
2022-12-14T04:37:09.0000000,DA00110041,477
2022-12-14T04:38:14.0000000,DA00110041,466
2022-12-14T04:39:27.0000000,DA00110041,482
2022-12-14T04:31:15.0000000,DA00110041,483
2022-12-14T04:33:34.0000000,DA00110041,474
2022-12-14T04:32:20.0000000,DA00110041,461
2022-12-14T04:41:19.0000000,DA00110040,489
2022-12-14T04:40:13.0000000,DA00110040,493
2022-12-14T04:38:59.0000000,DA00110040,471
2022-12-14T04:43:05.0000000,DA00110039,550
2022-12-14T04:44:10.0000000,DA00110039,567
2022-12-14T04:37:53.0000000,DA00110040,492
2022-12-14T04:35:19.0000000,DA00110040,475
2022-12-14T04:36:35.0000000,DA00110040,483
2022-12-14T04:31:50.0000000,DA00110040,490
2022-12-14T04:32:56.0000000,DA00110040,483
2022-12-14T04:34:13.0000000,DA00110040,493
2022-12-14T04:30:32.0000000,DA00110040,487
2022-12-14T04:41:51.0000000,DA00110039,545
2022-12-14T04:33:31.0000000,DA00110039,566
2022-12-14T04:43:08.0000000,DA00110037,470
2022-12-14T04:41:54.0000000,DA00110037,476
2022-12-14T04:40:44.0000000,DA00110039,543
2022-12-14T04:39:28.0000000,DA00110039,570
2022-12-14T04:32:15.0000000,DA00110039,563
2022-12-14T04:31:10.0000000,DA00110039,568
2022-12-14T04:40:49.0000000,DA00110037,459
2022-12-14T04:39:34.0000000,DA00110037,480
2022-12-14T04:38:20.0000000,DA00110037,461
2022-12-14T04:43:50.0000000,DA00110035,474
2022-12-14T04:37:15.0000000,DA00110037,482
2022-12-14T04:33:41.0000000,DA00110037,469
2022-12-14T04:36:00.0000000,DA00110037,469
2022-12-14T04:34:55.0000000,DA00110037,464
2022-12-14T04:32:26.0000000,DA00110037,462
2022-12-14T04:30:06.0000000,DA00110037,492
2022-12-14T04:31:21.0000000,DA00110037,472
2022-12-14T04:42:45.0000000,DA00110035,493
2022-12-14T04:41:26.0000000,DA00110035,492
2022-12-14T04:40:10.0000000,DA00110035,484
2022-12-14T04:35:26.0000000,DA00110035,497
2022-12-14T04:33:06.0000000,DA00110035,493
2022-12-14T04:34:11.0000000,DA00110035,481
2022-12-14T04:39:05.0000000,DA00110035,488
2022-12-14T04:37:47.0000000,DA00110035,484
2022-12-14T04:36:42.0000000,DA00110035,469
2022-12-14T04:31:50.0000000,DA00110035,500
2022-12-14T04:41:50.0000000,DA00130004,489
2022-12-14T04:40:43.0000000,DA00130004,494
2022-12-14T04:43:51.0000000,DA00110031,475
2022-12-14T04:40:59.0000000,DA00110033,472
2022-12-14T04:43:40.0000000,DA00110032,480
2022-12-14T04:30:45.0000000,DA00110035,481
2022-12-14T04:42:35.0000000,DA00110032,493
2022-12-14T04:38:36.0000000,DA00110033,484
2022-12-14T04:39:54.0000000,DA00110033,487
2022-12-14T04:37:29.0000000,DA00110033,478
2022-12-14T04:40:15.0000000,DA00110032,497
2022-12-14T04:41:20.0000000,DA00110032,500
2022-12-14T04:39:00.0000000,DA00110032,505
2022-12-14T04:37:46.0000000,DA00110032,495
2022-12-14T04:35:24.0000000,DA00110032,477
2022-12-14T04:36:41.0000000,DA00110032,493
2022-12-14T04:37:57.0000000,DA00110031,478
2022-12-14T04:42:36.0000000,DA00110031,486
2022-12-14T04:40:17.0000000,DA00110031,491
2022-12-14T04:39:10.0000000,DA00110031,470
2022-12-14T04:41:31.0000000,DA00110031,464
2022-12-14T04:34:23.0000000,DA00110031,490
2022-12-14T04:36:42.0000000,DA00110031,497
2022-12-14T04:35:36.0000000,DA00110031,476
2022-12-14T04:33:16.0000000,DA00110031,487
2022-12-14T04:32:03.0000000,DA00110031,466
2022-12-14T04:43:27.0000000,DA00130001,475
2022-12-14T04:30:57.0000000,DA00110031,494
2022-12-14T04:39:39.0000000,DA00130002,520
2022-12-14T04:40:44.0000000,DA00130002,524
2022-12-14T04:38:22.0000000,DA00130002,510
2022-12-14T04:36:00.0000000,DA00130002,511
2022-12-14T04:37:05.0000000,DA00130002,517
2022-12-14T04:34:41.0000000,DA00130002,517
2022-12-14T04:33:36.0000000,DA00130002,520
2022-12-14T04:32:18.0000000,DA00130002,514
2022-12-14T04:41:03.0000000,DA00130001,475
2022-12-14T04:38:39.0000000,DA00130001,460
2022-12-14T04:42:09.0000000,DA00130001,470
2022-12-14T04:39:44.0000000,DA00130001,467
2022-12-14T04:37:20.0000000,DA00130001,465
2022-12-14T04:34:57.0000000,DA00130001,471
2022-12-14T04:36:03.0000000,DA00130001,460
2022-12-14T04:33:38.0000000,DA00130001,474
2022-12-14T04:32:21.0000000,DA00130001,466
2022-12-14T04:31:15.0000000,DA00130001,465
2022-12-14T04:29:09.0000000,AMNO-03,460
2022-12-14T04:21:58.0000000,DA00110034,562
2022-12-14T04:23:13.0000000,DA00110034,558
2022-12-14T04:16:05.0000000,DA00110034,558
2022-12-14T04:26:45.0000000,AMNO-03,477
2022-12-14T04:27:57.0000000,AMNO-03,471
2022-12-14T04:25:34.0000000,AMNO-03,462
2022-12-14T04:24:22.0000000,AMNO-03,477
2022-12-14T04:21:58.0000000,AMNO-03,472
2022-12-14T04:23:11.0000000,AMNO-03,465
2022-12-14T04:18:23.0000000,AMNO-03,480
2022-12-14T04:17:12.0000000,AMNO-03,469
2022-12-14T04:20:47.0000000,AMNO-03,479
2022-12-14T04:16:00.0000000,AMNO-03,476
2022-12-14T04:19:35.0000000,AMNO-03,476
2022-12-14T04:29:10.0000000,AMNO-01,492
2022-12-14T04:26:47.0000000,AMNO-01,497
2022-12-14T04:25:36.0000000,AMNO-01,486
2022-12-14T04:27:59.0000000,AMNO-01,478
2022-12-14T04:24:22.0000000,AMNO-01,482
2022-12-14T04:23:11.0000000,AMNO-01,475
2022-12-14T04:21:58.0000000,AMNO-01,485
2022-12-14T04:18:23.0000000,AMNO-01,491
2022-12-14T04:20:47.0000000,AMNO-01,475
2022-12-14T04:19:35.0000000,AMNO-01,476
2022-12-14T04:17:12.0000000,AMNO-01,490
2022-12-14T04:15:59.0000000,AMNO-01,483
2022-12-14T04:28:50.0000000,DA00100001,551
2022-12-14T04:27:47.0000000,DA00110047,462
2022-12-14T04:29:03.0000000,DA00110047,471
2022-12-14T04:20:40.0000000,DA00110047,476
2022-12-14T04:21:47.0000000,DA00110047,450
2022-12-14T04:27:44.0000000,DA00100001,549
2022-12-14T04:25:24.0000000,DA00100001,529
2022-12-14T04:26:29.0000000,DA00100001,537
2022-12-14T04:24:07.0000000,DA00100001,544
2022-12-14T04:21:43.0000000,DA00100001,545
2022-12-14T04:22:49.0000000,DA00100001,550
2022-12-14T04:20:26.0000000,DA00100001,551
2022-12-14T04:27:58.0000000,DA00110045,475
2022-12-14T04:29:03.0000000,DA00110045,487
2022-12-14T04:26:43.0000000,DA00110045,475
2022-12-14T04:25:38.0000000,DA00110045,491
2022-12-14T04:17:08.0000000,DA00110045,487
2022-12-14T04:20:42.0000000,DA00110045,490
2022-12-14T04:18:23.0000000,DA00110045,486
2022-12-14T04:24:20.0000000,DA00110045,482
2022-12-14T04:23:04.0000000,DA00110045,471
2022-12-14T04:21:59.0000000,DA00110045,488
2022-12-14T04:16:03.0000000,DA00110045,475
2022-12-14T04:19:37.0000000,DA00110045,472
2022-12-14T04:28:53.0000000,DA00110043,463
2022-12-14T04:27:48.0000000,DA00110043,475
2022-12-14T04:28:50.0000000,DA00110044,474
2022-12-14T04:27:34.0000000,DA00110044,468
2022-12-14T04:20:13.0000000,DA00110044,486
2022-12-14T04:25:10.0000000,DA00110044,462
2022-12-14T04:21:31.0000000,DA00110044,477
2022-12-14T04:22:48.0000000,DA00110044,459
2022-12-14T04:26:16.0000000,DA00110044,462
2022-12-14T04:23:54.0000000,DA00110044,469
2022-12-14T04:26:33.0000000,DA00110043,475
2022-12-14T04:20:39.0000000,DA00110043,457
2022-12-14T04:25:19.0000000,DA00110043,471
2022-12-14T04:24:13.0000000,DA00110043,459
2022-12-14T04:22:59.0000000,DA00110043,475
2022-12-14T04:21:54.0000000,DA00110043,451
2022-12-14T04:18:19.0000000,DA00110043,467
2022-12-14T04:19:25.0000000,DA00110043,470
2022-12-14T04:16:00.0000000,DA00110043,459
2022-12-14T04:17:05.0000000,DA00110043,461
2022-12-14T04:24:08.0000000,DA00110041,485
2022-12-14T04:28:06.0000000,DA00110042,564
2022-12-14T04:29:12.0000000,DA00110042,578
2022-12-14T04:29:15.0000000,DA00110040,477
2022-12-14T04:25:33.0000000,DA00110042,574
2022-12-14T04:24:28.0000000,DA00110042,565
2022-12-14T04:20:34.0000000,DA00110041,492
2022-12-14T04:16:58.0000000,DA00110041,494
2022-12-14T04:22:54.0000000,DA00110041,485
2022-12-14T04:15:53.0000000,DA00110041,479
2022-12-14T04:26:50.0000000,DA00110042,558
2022-12-14T04:19:29.0000000,DA00110041,490
2022-12-14T04:21:49.0000000,DA00110041,474
2022-12-14T04:18:14.0000000,DA00110041,485
2022-12-14T04:22:05.0000000,DA00110042,562
2022-12-14T04:19:33.0000000,DA00110042,558
2022-12-14T04:23:11.0000000,DA00110042,571
2022-12-14T04:20:51.0000000,DA00110042,556
2022-12-14T04:16:05.0000000,DA00110042,558
2022-12-14T04:17:12.0000000,DA00110042,563
2022-12-14T04:18:28.0000000,DA00110042,562
2022-12-14T04:26:51.0000000,DA00110040,484
2022-12-14T04:28:09.0000000,DA00110040,477
2022-12-14T04:29:01.0000000,DA00110037,480
2022-12-14T04:24:28.0000000,DA00110040,492
2022-12-14T04:25:45.0000000,DA00110040,490
2022-12-14T04:22:05.0000000,DA00110040,486
2022-12-14T04:23:12.0000000,DA00110040,489
2022-12-14T04:20:48.0000000,DA00110040,477
2022-12-14T04:19:29.0000000,DA00110040,476
2022-12-14T04:17:07.0000000,DA00110040,489
2022-12-14T04:18:24.0000000,DA00110040,481
2022-12-14T04:16:01.0000000,DA00110040,495
2022-12-14T04:28:47.0000000,DA00110039,559
2022-12-14T04:26:12.0000000,DA00110039,557
2022-12-14T04:27:29.0000000,DA00110039,566
2022-12-14T04:25:07.0000000,DA00110039,572
2022-12-14T04:22:44.0000000,DA00110039,596
2022-12-14T04:21:28.0000000,DA00110039,596
2022-12-14T04:23:51.0000000,DA00110039,572
2022-12-14T04:19:06.0000000,DA00110039,589
2022-12-14T04:20:11.0000000,DA00110039,570
2022-12-14T04:27:42.0000000,DA00110036,576
2022-12-14T04:22:02.0000000,DA00110033,477
2022-12-14T04:20:43.0000000,DA00110033,488
2022-12-14T04:17:49.0000000,DA00110039,571
2022-12-14T04:16:43.0000000,DA00110039,572
2022-12-14T04:15:26.0000000,DA00110039,575
2022-12-14T04:27:47.0000000,DA00110037,483
2022-12-14T04:26:32.0000000,DA00110037,485
2022-12-14T04:25:27.0000000,DA00110037,469
2022-12-14T04:24:12.0000000,DA00110037,480
2022-12-14T04:23:07.0000000,DA00110037,476
2022-12-14T04:21:54.0000000,DA00110037,469
2022-12-14T04:19:34.0000000,DA00110037,470
2022-12-14T04:20:47.0000000,DA00110037,477
2022-12-14T04:18:19.0000000,DA00110037,480
2022-12-14T04:17:14.0000000,DA00110037,476
2022-12-14T04:16:00.0000000,DA00110037,481
2022-12-14T04:17:13.0000000,DA00110036,575
2022-12-14T04:28:08.0000000,DA00110035,500
2022-12-14T04:27:03.0000000,DA00110035,488
2022-12-14T04:16:07.0000000,DA00110036,575
2022-12-14T04:24:40.0000000,DA00110035,489
2022-12-14T04:23:23.0000000,DA00110035,481
2022-12-14T04:25:45.0000000,DA00110035,484
2022-12-14T04:22:08.0000000,DA00110035,479
2022-12-14T04:25:06.0000000,DA00130002,514
2022-12-14T04:26:24.0000000,DA00130002,523
2022-12-14T04:21:02.0000000,DA00110035,497
2022-12-14T04:19:44.0000000,DA00110035,488
2022-12-14T04:18:39.0000000,DA00110035,497
2022-12-14T04:28:29.0000000,DA00110031,503
2022-12-14T04:23:38.0000000,DA00110032,503
2022-12-14T04:17:23.0000000,DA00110035,494
2022-12-14T04:16:04.0000000,DA00110035,496
2022-12-14T04:27:23.0000000,DA00110031,482
2022-12-14T04:22:33.0000000,DA00110032,507
2022-12-14T04:20:11.0000000,DA00110032,508
2022-12-14T04:21:19.0000000,DA00110032,510
2022-12-14T04:23:49.0000000,DA00110031,487
2022-12-14T04:20:14.0000000,DA00110031,486
2022-12-14T04:16:38.0000000,DA00110031,479
2022-12-14T04:22:35.0000000,DA00110031,472
2022-12-14T04:26:09.0000000,DA00110031,470
2022-12-14T04:19:09.0000000,DA00110031,500
2022-12-14T04:21:29.0000000,DA00110031,479
2022-12-14T04:15:32.0000000,DA00110031,490
2022-12-14T04:17:53.0000000,DA00110031,502
2022-12-14T04:25:04.0000000,DA00110031,508
2022-12-14T04:18:02.0000000,DA00130001,470
2022-12-14T04:19:20.0000000,DA00130001,467
2022-12-14T04:25:19.0000000,DA00130001,476
2022-12-14T04:16:57.0000000,DA00130001,477
2022-12-14T04:15:38.0000000,DA00130001,475
2022-12-14T04:24:01.0000000,DA00130002,526
2022-12-14T04:18:05.0000000,DA00130002,520
2022-12-14T04:16:48.0000000,DA00130002,500
2022-12-14T04:13:10.0000000,DA00110044,463
2022-12-14T04:11:54.0000000,DA00110044,467
2022-12-14T04:10:49.0000000,DA00110044,474
2022-12-14T04:01:07.0000000,DA00110044,468
2022-12-14T04:02:15.0000000,DA00110044,467
2022-12-14T04:09:31.0000000,DA00110044,476
2022-12-14T04:08:13.0000000,DA00110044,471
2022-12-14T04:13:31.0000000,DA00110042,569
2022-12-14T04:13:40.0000000,DA00110043,464
2022-12-14T04:11:12.0000000,DA00110043,463
2022-12-14T04:12:27.0000000,DA00110043,460
2022-12-14T04:10:07.0000000,DA00110043,468
2022-12-14T04:08:52.0000000,DA00110043,451
2022-12-14T04:07:47.0000000,DA00110043,457
2022-12-14T04:05:18.0000000,DA00110043,467
2022-12-14T04:06:33.0000000,DA00110043,463
2022-12-14T04:04:13.0000000,DA00110043,455
2022-12-14T04:13:40.0000000,DA00110037,469
2022-12-14T04:00:39.0000000,DA00110043,475
2022-12-14T04:01:53.0000000,DA00110043,463
2022-12-14T04:02:58.0000000,DA00110043,473
2022-12-14T04:13:26.0000000,DA00110040,477
2022-12-14T04:12:21.0000000,DA00110040,501
2022-12-14T04:12:26.0000000,DA00110042,558
2022-12-14T04:10:03.0000000,DA00110042,567
2022-12-14T04:11:09.0000000,DA00110042,569
2022-12-14T04:13:33.0000000,DA00110041,482
2022-12-14T04:07:31.0000000,DA00110042,567
2022-12-14T04:08:47.0000000,DA00110042,567
2022-12-14T04:04:03.0000000,DA00110042,558
2022-12-14T04:05:09.0000000,DA00110042,569
2022-12-14T04:06:26.0000000,DA00110042,573
2022-12-14T04:11:13.0000000,DA00110041,479
2022-12-14T04:12:18.0000000,DA00110041,482
2022-12-14T04:01:33.0000000,DA00110042,570
2022-12-14T04:02:47.0000000,DA00110042,561
2022-12-14T04:09:57.0000000,DA00110041,481
2022-12-14T04:00:26.0000000,DA00110042,553
2022-12-14T04:08:43.0000000,DA00110041,469
2022-12-14T04:05:17.0000000,DA00110041,486
2022-12-14T04:01:44.0000000,DA00110041,484
2022-12-14T04:06:22.0000000,DA00110041,477
2022-12-14T04:04:04.0000000,DA00110041,488
2022-12-14T04:02:49.0000000,DA00110041,481
2022-12-14T04:07:37.0000000,DA00110041,484
2022-12-14T04:00:30.0000000,DA00110041,481
2022-12-14T04:08:43.0000000,DA00110040,483
2022-12-14T04:09:59.0000000,DA00110040,476
2022-12-14T04:11:05.0000000,DA00110040,492
2022-12-14T04:06:19.0000000,DA00110040,471
2022-12-14T04:07:24.0000000,DA00110040,479
2022-12-14T04:05:01.0000000,DA00110040,479
2022-12-14T04:13:02.0000000,DA00110039,576
2022-12-14T04:13:39.0000000,DA00110036,584
2022-12-14T04:11:44.0000000,DA00110039,566
2022-12-14T04:10:38.0000000,DA00110039,575
2022-12-14T04:05:44.0000000,DA00110039,572
2022-12-14T04:07:00.0000000,DA00110039,551
2022-12-14T04:09:21.0000000,DA00110039,566
2022-12-14T04:08:05.0000000,DA00110039,557
2022-12-14T04:01:53.0000000,DA00110037,484
2022-12-14T04:00:48.0000000,DA00110037,478
2022-12-14T04:03:07.0000000,DA00110037,482
2022-12-14T04:12:25.0000000,DA00110037,469
2022-12-14T04:05:27.0000000,DA00110037,484
2022-12-14T04:06:33.0000000,DA00110037,477
2022-12-14T04:04:13.0000000,DA00110037,483
2022-12-14T04:00:59.0000000,DA00110039,585
2022-12-14T04:03:21.0000000,DA00110039,607
2022-12-14T04:04:38.0000000,DA00110039,580
2022-12-14T04:02:04.0000000,DA00110039,580
2022-12-14T04:11:19.0000000,DA00110036,575
2022-12-14T04:12:33.0000000,DA00110036,572
2022-12-14T04:12:38.0000000,DA00110035,497
2022-12-14T04:13:43.0000000,DA00110035,504
2022-12-14T04:08:59.0000000,DA00110036,575
2022-12-14T04:03:06.0000000,DA00110036,586
2022-12-14T04:10:14.0000000,DA00110036,576
2022-12-14T04:11:22.0000000,DA00110035,498
2022-12-14T04:08:51.0000000,DA00110033,486
2022-12-14T04:08:59.0000000,DA00110035,474
2022-12-14T04:10:04.0000000,DA00110035,471
2022-12-14T04:06:36.0000000,DA00110035,496
2022-12-14T04:07:41.0000000,DA00110035,488
2022-12-14T04:04:09.0000000,DA00110033,486
2022-12-14T04:01:45.0000000,DA00110033,495
2022-12-14T04:06:30.0000000,DA00110033,476
2022-12-14T04:00:29.0000000,DA00110033,475
2022-12-14T04:02:50.0000000,DA00110033,503
2022-12-14T04:07:45.0000000,DA00110033,495
2022-12-14T04:05:24.0000000,DA00110033,469
2022-12-14T04:02:56.0000000,DA00110035,477
2022-12-14T04:04:01.0000000,DA00110035,485
2022-12-14T04:05:19.0000000,DA00110035,492
2022-12-14T04:01:39.0000000,DA00110035,479
2022-12-14T04:00:34.0000000,DA00110035,459
2022-12-14T04:13:11.0000000,DA00110031,494
2022-12-14T04:11:56.0000000,DA00110031,494
2022-12-14T04:10:50.0000000,DA00130002,527
2022-12-14T04:04:52.0000000,DA00110032,501
2022-12-14T04:09:36.0000000,DA00110031,497
2022-12-14T04:08:21.0000000,DA00110031,484
2022-12-14T04:10:43.0000000,DA00110031,487
2022-12-14T04:06:23.0000000,DA00130003,486
2022-12-14T04:07:31.0000000,DA00130003,486
2022-12-14T04:04:14.0000000,DA00110031,484
2022-12-14T04:05:32.0000000,DA00110031,496
2022-12-14T04:07:15.0000000,DA00110031,497
2022-12-14T04:03:06.0000000,DA00110031,487
2022-12-14T04:08:29.0000000,DA00130002,524
2022-12-14T04:09:44.0000000,DA00130002,529
2022-12-14T04:02:31.0000000,DA00130002,521
2022-12-14T04:13:16.0000000,DA00130001,475
2022-12-14T04:11:59.0000000,DA00130001,478
2022-12-14T04:05:59.0000000,DA00130001,478
2022-12-14T04:04:54.0000000,DA00130001,470
2022-12-14T04:03:35.0000000,DA00130001,479
2022-12-14T04:02:18.0000000,DA00130001,470
2022-12-14T04:01:11.0000000,DA00130001,474
2022-12-14T03:59:11.0000000,DA00110042,573
2022-12-14T03:58:04.0000000,DA00110042,569
2022-12-14T03:56:48.0000000,DA00110042,583
2022-12-14T03:59:24.0000000,DA00110041,474
2022-12-14T03:55:35.0000000,DA00110042,583
2022-12-14T03:53:11.0000000,DA00110042,566
2022-12-14T03:54:28.0000000,DA00110042,567
2022-12-14T03:50:49.0000000,DA00110042,570
2022-12-14T03:47:12.0000000,DA00110042,564
2022-12-14T03:52:04.0000000,DA00110042,571
2022-12-14T03:48:29.0000000,DA00110042,576
2022-12-14T03:49:35.0000000,DA00110042,567
2022-12-14T03:46:06.0000000,DA00110042,563
2022-12-14T03:57:58.0000000,DA00110040,471
2022-12-14T03:59:04.0000000,DA00110040,475
2022-12-14T03:55:50.0000000,DA00110041,470
2022-12-14T03:58:10.0000000,DA00110041,493
2022-12-14T03:56:55.0000000,DA00110041,493
2022-12-14T03:46:25.0000000,DA00110041,488
2022-12-14T03:47:38.0000000,DA00110041,485
2022-12-14T03:54:36.0000000,DA00110041,500
2022-12-14T03:45:20.0000000,DA00110041,485
2022-12-14T03:48:45.0000000,DA00110041,484
2022-12-14T03:56:40.0000000,DA00110040,486
2022-12-14T03:55:23.0000000,DA00110040,493
2022-12-14T03:54:17.0000000,DA00110040,489
2022-12-14T03:51:53.0000000,DA00110040,479
2022-12-14T03:52:59.0000000,DA00110040,486
2022-12-14T03:46:57.0000000,DA00110040,487
2022-12-14T03:49:17.0000000,DA00110040,481
2022-12-14T03:50:35.0000000,DA00110040,494
2022-12-14T03:48:12.0000000,DA00110040,476
2022-12-14T03:45:50.0000000,DA00110040,476
2022-12-14T03:58:20.0000000,DA00110037,476
2022-12-14T03:57:15.0000000,DA00110037,490
2022-12-14T03:59:34.0000000,DA00110037,481
2022-12-14T03:59:41.0000000,DA00110039,603
2022-12-14T03:58:35.0000000,DA00110039,593
2022-12-14T03:56:00.0000000,DA00110039,572
2022-12-14T03:57:18.0000000,DA00110039,585
2022-12-14T03:54:55.0000000,DA00110039,576
2022-12-14T03:53:38.0000000,DA00110039,576
2022-12-14T03:52:32.0000000,DA00110039,600
2022-12-14T03:51:16.0000000,DA00110039,581
2022-12-14T03:49:59.0000000,DA00110039,577
2022-12-14T03:54:55.0000000,DA00110037,496
2022-12-14T03:56:00.0000000,DA00110037,478
2022-12-14T03:53:40.0000000,DA00110037,474
2022-12-14T03:51:21.0000000,DA00110037,503
2022-12-14T03:52:26.0000000,DA00110037,499
2022-12-14T03:50:06.0000000,DA00110037,483
2022-12-14T03:47:46.0000000,DA00110037,489
2022-12-14T03:49:01.0000000,DA00110037,487
2022-12-14T03:45:28.0000000,DA00110037,471
2022-12-14T03:46:33.0000000,DA00110037,493
2022-12-14T03:47:50.0000000,DA00110036,587
2022-12-14T03:45:30.0000000,DA00110036,601
2022-12-14T03:46:45.0000000,DA00110036,604
2022-12-14T03:58:02.0000000,DA00110035,488
2022-12-14T03:59:19.0000000,DA00110035,465
2022-12-14T03:56:57.0000000,DA00110035,502
2022-12-14T03:53:17.0000000,DA00110035,501
2022-12-14T03:52:00.0000000,DA00110035,484
2022-12-14T03:54:34.0000000,DA00110035,469
2022-12-14T03:55:39.0000000,DA00110035,502
2022-12-14T03:48:32.0000000,DA00110035,500
2022-12-14T03:47:15.0000000,DA00110035,497
2022-12-14T03:45:58.0000000,DA00110035,512
2022-12-14T03:49:37.0000000,DA00110035,515
2022-12-14T03:50:55.0000000,DA00110035,511
2022-12-14T03:58:05.0000000,DA00110033,495
2022-12-14T03:56:49.0000000,DA00110033,497
2022-12-14T03:59:23.0000000,DA00110033,495
2022-12-14T03:49:21.0000000,DA00110049,481
2022-12-14T03:50:28.0000000,DA00110049,477
2022-12-14T03:58:59.0000000,DA00110032,509
2022-12-14T03:52:03.0000000,DA00110033,505
2022-12-14T03:50:45.0000000,DA00110033,479
2022-12-14T03:55:44.0000000,DA00110033,473
2022-12-14T03:53:21.0000000,DA00110033,481
2022-12-14T03:54:27.0000000,DA00110033,481
2022-12-14T03:57:45.0000000,DA00110032,485
2022-12-14T03:56:39.0000000,DA00110032,496
